date,adj_close,adj_factor,adj_high,adj_low,adj_open,adj_volume,close,ex_dividend,high,low,open,split_ratio,volume
2018-08-10,11.38,1,11.5,8.34,9.09,1690349.0,11.38,0.0,11.5,8.34,9.09,1.0,1690349.0
2018-06-30,9.19,1,9.44,7.4,7.74,3322991.0,9.19,0.0,9.44,7.4,7.74,1.0,3322991.0
2018-03-31,7.74,1,11.2399,7.66,9.06,4320257.0,7.74,0.0,11.2399,7.66,9.06,1.0,4320257.0
2017-12-31,8.99,1,10.21,7.31,9.1,5877587.0,8.99,0.0,10.21,7.31,9.1,1.0,5877587.0
2017-09-30,9.09,1,14.39,8.72,14.08,10407536.0,9.09,0.0,14.39,8.72,14.08,1.0,10407536.0
2017-06-30,14.18,1,16.23,13.08,15.11,6465550.0,14.18,0.0,16.23,13.08,15.11,1.0,6465550.0
2017-03-31,15.16,1,18.2,12.02,14.4,17683039.0,15.16,0.0,18.2,12.02,14.4,1.0,17683039.0
2016-12-31,14.4,1,29.3,11.35,16.03,19325707.0,14.4,0.0,29.3,11.35,16.03,1.0,19325707.0
2016-09-30,15.76,1,16.94,7.3606,8.0,18052614.0,15.76,0.0,16.94,7.3606,8.0,1.0,18052614.0
